umap1,umap2,state
5.8498125,6.771604,goal
6.7521906,10.021773,goal
5.2516456,7.098481,goal
8.801148,7.441053,goal
8.079541,11.403066,goal
7.094301,4.7123065,goal
7.3430257,10.936891,goal
7.748759,8.925491,goal
9.446089,8.614609,goal
5.527994,10.323167,goal
5.7113795,11.523178,goal
8.864179,7.769961,goal
6.6668305,6.628608,goal
3.717104,9.905556,goal
4.3018904,4.1341805,goal
7.0228047,9.148164,goal
7.12351,9.647782,goal
3.1761303,11.250223,goal
3.0014656,6.5952897,goal
3.8267446,7.745897,goal
5.03468,10.769424,goal
8.702645,9.337882,goal
3.7305355,10.496093,goal
8.227654,7.8925924,goal
8.787113,10.070198,goal
8.265085,9.487839,goal
4.2612367,9.640397,goal
6.173854,11.278958,goal
8.016527,11.554302,goal
5.26597,9.582447,goal
5.027274,11.178241,goal
3.696073,5.638338,goal
5.548094,7.924249,goal
3.1938365,9.119629,goal
7.394405,9.059625,goal
8.118683,5.698988,goal
5.830431,11.224055,goal
6.7007437,7.701758,goal
7.3063307,7.7074018,goal
4.1265187,5.2770667,goal
6.5136104,4.097529,goal
8.405369,9.139691,goal
3.8529606,9.621845,goal
7.097015,10.084174,goal
3.9748151,6.7064514,goal
8.638155,7.0993567,goal
9.172749,9.203651,goal
5.9923205,7.2977214,goal
6.707272,10.286179,goal
8.13376,7.8178353,goal
9.336152,7.984318,goal
6.240978,8.409395,goal
6.7338777,7.8986607,goal
8.882565,7.964419,goal
8.415442,6.5003595,goal
6.2304187,7.6541243,goal
6.467098,4.569761,goal
7.637496,10.452408,goal
5.3291717,7.8069005,goal
4.0522847,9.003592,goal
7.909431,4.962697,goal
4.750294,9.651414,goal
3.8737555,10.531043,goal
6.409305,4.4462447,goal
5.938971,4.2748265,goal
7.6041512,10.416342,goal
7.1188593,9.465446,goal
8.411308,9.468695,goal
5.4329195,7.879911,goal
5.8783655,9.614747,goal
3.8604374,7.419682,goal
7.512279,7.5250125,goal
6.0611963,7.9602375,goal
6.277603,5.447178,goal
2.893814,8.789626,goal
7.7742267,9.064139,goal
6.8175063,9.204138,goal
4.027974,11.046988,goal
7.6018443,8.703556,goal
4.2603374,11.246065,goal
6.888674,5.4230385,goal
9.06735,6.4080234,goal
5.6178417,6.8364644,goal
6.3263264,5.839468,goal
6.9880877,5.1257696,goal
2.2193546,7.6410995,goal
6.6293764,5.1903696,goal
4.8116574,5.6670504,goal
6.866173,5.003215,goal
4.552261,9.579647,goal
5.577621,11.437439,goal
7.623096,7.7357917,goal
5.789662,9.4116335,goal
4.975106,9.985472,goal
6.3304467,9.608193,goal
5.5446863,4.909242,goal
6.154741,4.702862,goal
4.8608727,9.4742775,goal
6.8856773,10.962876,goal
6.3139606,10.101756,goal
8.036244,10.348998,goal
7.2726893,9.882109,goal
9.009894,8.881607,goal
5.86038,8.971339,goal
3.5667255,8.207645,goal
6.6661677,5.746074,goal
8.428426,6.51286,goal
9.231242,5.729695,goal
8.873101,8.581414,goal
4.002395,4.645975,goal
8.944129,9.672196,goal
9.517879,9.54115,goal
4.284926,9.008966,goal
7.483052,7.909941,goal
4.9982023,7.3985333,goal
9.504268,6.4976964,goal
7.365328,6.126112,goal
6.4745708,5.805038,goal
6.416755,8.830665,goal
8.434587,10.222342,goal
6.2222977,10.2608595,goal
0.4208023,8.622596,goal
7.412069,9.228104,goal
6.405558,5.955911,goal
7.6008554,7.4595914,goal
3.7561371,10.849694,goal
8.784164,9.229715,goal
4.7251806,8.002991,goal
7.516045,7.5886874,goal
4.2104993,6.4729805,goal
8.944428,10.793442,goal
3.8631043,5.7689705,goal
4.4156933,6.328602,goal
7.199475,6.315861,goal
7.3456745,5.461432,goal
3.6199794,5.5189424,goal
6.5173507,6.947244,goal
5.318244,5.8964844,goal
5.013765,10.556205,goal
7.490437,9.589235,goal
5.169809,5.7136855,goal
7.017112,7.0977154,goal
8.344754,10.34408,goal
7.9069147,9.324033,goal
6.5030622,10.946003,goal
8.776707,10.578319,goal
4.790415,9.808055,goal
7.358658,7.0547433,goal
9.47788,6.5129194,goal
8.554991,11.154972,goal
7.2894526,10.229691,goal
4.4151125,11.261458,goal
8.5996685,9.033099,goal
5.944338,8.5006,goal
7.536462,7.00498,goal
3.855102,6.822663,goal
8.261746,6.924624,goal
9.712025,7.754434,goal
2.523339,7.4795356,goal
7.359583,6.380889,goal
8.691391,7.304294,goal
4.351218,6.845029,goal
5.1200166,11.489325,goal
8.369715,5.830252,goal
6.9207554,7.8482933,goal
6.527331,11.195979,goal
5.360213,4.353794,goal
6.2254405,11.056301,goal
7.951224,9.340009,goal
4.7366257,11.169049,goal
2.8413477,5.895798,goal
8.37245,8.083931,goal
3.0644448,5.799341,goal
8.162015,11.059511,goal
6.3198566,7.3081603,goal
3.9621553,6.4921794,goal
9.017476,6.8064055,goal
7.7258983,10.541229,goal
5.0567,7.537647,goal
4.074331,10.837931,goal
5.06924,10.468712,goal
9.376769,6.245851,goal
4.138726,5.3524013,goal
8.297675,8.672721,goal
7.610831,9.579604,goal
6.2235746,8.31215,goal
8.140043,11.07672,goal
8.341369,7.7304773,goal
6.7854204,10.293384,goal
5.4660854,10.154824,goal
5.91695,8.424927,goal
4.8539867,4.6421995,goal
7.899933,6.5097885,goal
6.4370394,11.412446,goal
6.0154915,10.862864,goal
7.2701173,7.8979893,goal
8.824552,10.365584,goal
7.2944517,9.217011,goal
6.0208435,8.843667,goal
8.409547,9.400261,goal
3.8678286,10.617506,goal
8.551082,6.454231,goal
7.2643523,7.7906337,goal
9.757307,8.97085,goal
4.343658,4.2570925,goal
4.44679,9.152962,goal
8.008594,10.397782,goal
6.896209,7.259289,goal
0.48044112,6.442362,goal
7.695028,10.463561,goal
7.313554,6.5005255,goal
8.065811,6.988392,goal
5.278367,10.180104,goal
9.1456995,9.07773,goal
5.6543555,5.267924,goal
7.9319277,5.946645,goal
6.16969,10.163267,goal
8.806137,9.033748,goal
8.484797,8.757618,goal
8.154969,7.1695395,goal
9.194857,6.4266753,goal
7.384466,6.1266046,goal
3.7140083,6.0106983,goal
7.139307,6.543608,goal
8.134959,9.835021,goal
5.7807245,11.220305,goal
6.0605683,7.8082337,goal
8.521337,9.447274,goal
3.027059,7.814411,goal
5.3021255,5.8908105,goal
8.901058,6.4802485,goal
7.9843473,5.2093496,goal
3.266409,10.693223,goal
9.3097725,10.250677,goal
8.37083,8.895891,goal
6.941047,8.263812,goal
7.370336,5.964093,goal
5.994012,9.928704,goal
5.7688146,8.301359,goal
8.7330475,9.938632,goal
7.383455,10.829228,goal
8.038662,5.4422555,goal
5.333274,10.937699,goal
7.781674,10.068524,goal
4.1713443,11.28296,goal
6.8089914,7.340434,goal
5.552135,9.851981,goal
8.055206,11.155322,goal
4.934607,4.3952737,goal
6.0365887,8.269131,goal
9.938667,9.170628,goal
7.843772,6.5352464,goal
5.0318365,10.264295,goal
7.152024,9.19172,goal
4.496645,8.873863,goal
5.114379,6.7265754,goal
6.870399,10.422024,goal
7.377955,5.3556604,goal
4.663854,9.031631,goal
5.3508844,4.642776,goal
6.04974,8.825451,goal
8.779559,6.1971493,goal
7.090615,7.4690747,goal
5.9336653,6.9368706,goal
8.46298,6.183589,goal
4.911661,5.1418147,goal
5.340117,6.8358727,goal
7.5923567,8.086685,goal
4.188816,11.10787,goal
3.4652083,7.731688,goal
8.832447,10.121489,goal
7.829795,9.3370495,goal
5.5909443,8.921479,goal
3.8242826,10.486216,goal
7.9327025,8.348539,goal
7.3642516,10.537442,goal
4.423183,5.113852,goal
4.960666,8.063408,goal
6.9349356,5.462553,goal
6.4685273,7.0431376,goal
8.338586,6.6764255,goal
3.777631,9.795585,goal
7.9033017,10.794923,goal
5.8229904,9.717376,goal
5.1102495,8.628964,goal
7.430608,9.117138,goal
8.114472,7.1221952,goal
7.2243466,10.345526,goal
6.5593767,6.5334067,goal
7.549535,8.59552,goal
8.372379,8.691489,goal
4.74591,6.915377,goal
6.42574,5.757909,goal
4.863851,6.473269,goal
7.198558,8.129867,goal
8.058287,6.7617397,goal
7.210335,5.3222537,goal
6.4088273,6.8779874,goal
7.9793267,8.876984,goal
5.2252197,4.897353,goal
8.678082,8.241774,goal
5.7678995,11.392943,goal
4.8481455,10.892587,goal
5.2761793,11.007609,goal
7.049668,5.720791,goal
8.793049,8.680088,goal
8.156521,9.536126,goal
5.130589,5.5065904,goal
8.775204,8.68806,goal
6.020546,5.35959,goal
8.764495,10.644124,goal
8.884213,10.052316,goal
7.996808,10.468134,goal
7.2681494,9.90138,goal
5.315945,5.9503803,goal
4.5329375,10.613146,goal
8.919355,9.807315,goal
7.174155,6.3616343,goal
2.3887625,6.489943,goal
5.728826,5.8673034,goal
3.7451327,8.92716,goal
6.9705315,9.001787,goal
5.75389,6.055075,goal
7.410954,4.8686123,goal
4.7975144,6.708076,goal
7.679707,8.542201,goal
5.5231304,8.898053,goal
9.187834,8.688669,goal
8.737554,8.828593,goal
5.9287047,10.367079,goal
5.161439,10.506435,goal
8.917633,10.232217,goal
7.8381233,8.31008,goal
4.9492264,5.646896,goal
9.826295,8.81254,goal
4.809867,6.2117887,goal
7.7453156,5.7725353,goal
8.589062,9.169107,goal
7.028686,8.303229,goal
9.463367,8.81112,goal
6.662779,8.008485,goal
8.015483,9.429095,goal
3.8793979,10.531049,goal
6.5218587,8.855655,goal
7.613001,10.899787,goal
6.1017284,7.9849935,goal
8.492158,9.966624,goal
8.07555,8.250503,goal
6.592591,10.18492,goal
6.274577,9.746504,goal
4.990753,9.639429,goal
9.282507,7.058012,goal
7.003729,8.969887,goal
7.9585414,5.81068,goal
7.7088094,11.030831,goal
6.2311716,8.066182,goal
4.356527,10.97041,goal
8.032755,9.42856,goal
7.864663,9.906796,goal
7.5821323,10.980063,goal
3.9324946,7.231315,goal
6.3466606,7.057511,goal
7.809812,7.8901753,goal
6.5826955,8.067408,goal
5.5918155,10.696493,goal
3.577298,11.132962,goal
5.7275934,11.486982,goal
6.667244,6.1391025,goal
6.0768776,4.209949,goal
7.669615,10.238182,goal
4.583251,6.7994304,goal
4.9755297,6.861911,goal
6.049748,8.12952,goal
5.508863,6.4005485,goal
7.4326077,5.899228,goal
4.4637136,11.521702,goal
6.546038,11.259885,goal
5.372236,11.179775,goal
9.364283,6.9715714,goal
9.1707735,9.775882,goal
7.0678144,7.0004287,goal
7.4796367,10.343794,goal
5.901949,9.915002,goal
5.8292975,8.998246,goal
7.6815333,10.018046,goal
8.000098,10.37653,goal
5.27613,6.0342584,goal
8.827512,7.9766746,goal
7.2280445,10.348067,goal
8.383313,7.8437624,goal
4.507848,11.474751,goal
7.0280914,6.792729,goal
6.2509284,9.419596,goal
5.6944046,11.353451,goal
6.3868065,7.3954525,goal
7.370213,9.9874,goal
4.7033753,6.252885,goal
9.689134,6.8812785,goal
8.751075,7.1483226,goal
7.31304,8.730928,goal
6.5294,7.620074,goal
4.6281724,10.165402,goal
8.544209,10.575577,goal
7.986816,10.890447,goal
7.16241,6.203284,goal
8.547441,5.3443403,goal
3.5780425,9.726328,goal
7.913434,6.061621,goal
4.3752627,7.407409,goal
8.056735,5.425353,goal
6.3376417,8.958177,goal
9.331787,8.848146,goal
7.6341014,10.203958,goal
7.4556956,8.06734,goal
7.3292255,10.2625675,goal
4.081848,7.6541204,goal
7.208818,9.766249,goal
7.653686,8.824856,goal
8.377172,9.619633,goal
3.5733128,5.035403,goal
5.85198,11.801701,goal
9.220755,6.861833,goal
7.077031,6.0062213,goal
7.15569,5.9617877,goal
8.131202,10.202216,goal
7.970232,11.382384,goal
7.712614,6.829242,goal
8.294117,10.61782,goal
9.51849,9.036217,goal
7.922324,8.294653,goal
6.882585,9.468901,goal
3.9968643,10.969989,goal
6.290344,10.97028,goal
8.627062,8.44733,goal
3.4911864,6.1328735,goal
6.5508776,9.246633,goal
8.518039,10.042671,goal
9.005728,8.95249,goal
8.127969,6.6298237,goal
6.05096,5.966016,goal
3.8637867,10.090752,goal
6.4842014,4.567199,goal
5.624402,9.016285,goal
4.8403425,8.890284,goal
8.85309,9.245223,goal
6.080258,9.817791,goal
3.6722841,5.300591,goal
5.7621574,4.836158,goal
4.897062,6.985539,goal
7.8232684,8.722649,goal
7.536496,11.61605,goal
6.780562,6.2893515,goal
3.9252045,9.620974,goal
4.0576186,7.3097715,goal
4.7138114,5.4593635,goal
8.252936,9.908884,goal
8.388768,7.5863547,goal
8.632731,10.646148,goal
2.7742581,5.672074,goal
3.8931625,6.3851953,goal
5.060063,9.414622,goal
9.088514,6.328401,goal
6.170566,6.275234,goal
6.2661247,6.255991,goal
4.797025,4.0679426,goal
8.14221,6.629441,goal
8.039273,10.57913,goal
4.360394,10.499049,goal
6.3797765,5.4226236,goal
8.312902,9.088421,goal
7.3425765,10.332533,goal
7.560834,9.929709,goal
9.116599,7.029419,goal
4.2401276,6.830837,goal
7.1694593,8.586498,goal
8.333418,7.048453,goal
8.075873,8.346836,goal
8.77346,5.832998,goal
3.883321,9.492752,goal
4.2217216,8.207525,goal
6.384611,11.591281,goal
3.4658716,10.740704,goal
5.2938013,7.575983,goal
5.897415,4.520904,goal
7.3422046,5.6194854,goal
8.41858,10.551091,goal
5.1486135,10.023714,goal
5.8049183,5.651767,goal
8.702666,7.247357,goal
3.94526,7.285463,goal
5.560423,10.871907,goal
7.091333,10.423834,goal
5.840612,10.284598,goal
3.9877844,6.9775167,goal
8.998321,6.558227,goal
5.652762,9.570414,goal
9.442068,7.1419215,goal
7.593829,11.422155,goal
8.504222,8.542777,goal
6.6315546,8.6062,goal
8.059872,10.953482,goal
4.5051947,7.1632943,goal
8.207991,8.958186,goal
8.461932,9.005131,goal
2.9074414,6.09345,goal
3.5968168,6.9869933,goal
7.017859,9.522758,goal
9.638631,7.9947133,goal
9.18789,7.8475366,goal
5.1855526,7.3259892,goal
6.081675,4.9104633,goal
9.662516,8.91261,goal
4.009686,10.835832,goal
5.644192,10.894875,goal
7.348714,8.58021,goal
7.905553,6.30033,goal
3.9008327,10.819074,goal
8.082472,9.515824,goal
6.7163763,11.582257,goal
5.403993,5.8030834,goal
4.5262527,9.847486,goal
3.8781936,10.064036,goal
5.932216,9.848242,goal
8.231549,5.5585184,goal
3.9168222,7.2524033,goal
7.8397694,7.1876955,goal
3.8760004,9.031457,goal
6.264213,6.7290797,goal
8.364805,10.331644,goal
7.634231,7.620512,goal
4.172486,9.765769,goal
5.1261272,6.3055525,goal
5.4727397,10.835215,goal
8.578313,8.564039,goal
9.4453945,9.832942,goal
8.472457,6.9807744,goal
9.272293,6.8541136,goal
7.5715704,8.219167,goal
5.989388,8.549267,goal
4.67624,6.2958493,goal
8.503122,9.655854,goal
7.0981345,7.487461,goal
6.435815,11.021003,goal
6.2910824,7.1076555,goal
3.4486048,5.7776704,goal
7.4159327,9.450145,goal
5.64945,9.685981,goal
7.916981,7.821673,goal
5.743553,4.591878,goal
6.635102,8.804359,goal
9.089341,6.082612,goal
2.3557534,6.1905785,goal
8.998191,8.25988,goal
8.10242,7.290978,goal
9.612589,7.2450714,goal
3.8198814,9.962737,goal
4.5322924,9.432593,goal
7.818913,8.440763,goal
7.520498,7.606477,goal
8.659376,5.9964986,goal
6.102162,5.083874,goal
8.89587,6.3076677,goal
9.929259,9.018548,goal
4.400337,9.79419,goal
4.0372176,5.3826776,goal
6.073137,8.878069,goal
9.352337,8.354085,goal
3.4496846,9.890413,goal
4.70461,9.202468,goal
7.36199,8.793909,goal
5.42634,9.071603,goal
8.892017,9.53692,goal
7.3111267,10.022514,goal
7.1801896,7.771529,goal
7.7824793,9.502689,goal
6.5876365,9.345014,goal
6.0591054,9.516253,goal
7.025484,5.247932,goal
3.2299647,5.765842,goal
5.952607,9.87662,goal
4.0656586,7.3559723,goal
9.791272,7.2516794,goal
5.1992846,7.8541574,goal
4.3782496,6.225938,goal
8.000884,8.173041,goal
6.5132256,11.298977,goal
8.875897,7.766115,goal
3.7195318,9.638552,goal
5.677581,8.160526,goal
8.739095,9.604461,goal
6.2204957,10.869169,goal
5.472977,5.6489205,goal
7.8030286,5.2720623,goal
6.314138,10.082322,goal
3.1565528,4.7375355,goal
2.9641805,5.926234,goal
9.854973,9.164837,goal
3.2086523,8.882901,goal
9.649751,9.079142,goal
6.148076,5.730729,goal
4.0651135,5.1567135,goal
7.4856553,4.9763427,goal
7.5150514,10.400538,goal
3.6189723,10.027673,goal
4.3757625,7.9946804,goal
6.359929,8.407772,goal
4.4020605,10.3871975,goal
7.5626245,6.1548467,goal
7.247374,10.219801,goal
6.6668305,10.64025,goal
5.6609287,8.949229,goal
9.20347,7.731822,goal
9.543646,9.7253275,goal
6.5798926,7.7147307,goal
5.9969287,11.20869,goal
8.634016,6.6221333,goal
7.9969916,9.730945,goal
5.4995923,4.6179466,goal
8.385018,9.30668,goal
6.741199,4.6947403,goal
5.613711,8.11839,goal
7.4712353,11.000889,goal
6.617437,4.9777617,goal
5.39584,10.980152,goal
7.8765574,11.134249,goal
8.417,9.172495,goal
6.0014124,7.2280664,goal
6.4158545,4.1684923,goal
5.6616783,8.957412,goal
5.6454287,8.687392,goal
4.2318387,9.806838,goal
7.964573,7.670683,goal
1.5476632,8.026487,goal
7.3881807,10.528007,goal
6.8704343,6.6984253,goal
5.56596,6.5075474,goal
6.44749,10.597471,goal
6.611196,11.487895,goal
3.58255,7.983487,goal
5.729288,10.69927,goal
5.3976398,7.355483,goal
8.034487,9.351732,goal
8.732513,9.9603815,goal
3.91142,6.1299734,goal
5.225454,11.070914,goal
6.9482994,5.730141,goal
5.13225,9.850037,goal
4.873205,9.077199,goal
4.4116497,7.008101,goal
1.3804425,5.7418227,goal
3.9450607,11.107337,goal
5.488137,6.9851303,goal
7.7422404,5.2942314,goal
4.392191,4.593575,goal
8.620836,10.60422,goal
8.101379,6.028619,goal
9.538912,8.487638,goal
6.699806,10.06028,goal
6.127271,5.652024,goal
3.95317,8.98508,goal
5.483086,9.15844,goal
5.736474,10.577172,goal
5.97511,4.4467177,goal
9.827071,8.601412,goal
7.492759,9.4293165,goal
8.468465,8.931157,goal
8.202781,7.468923,goal
9.002628,7.475653,goal
6.405286,5.0024185,goal
7.8408804,11.546763,goal
7.269027,10.199131,goal
6.6095924,10.792876,goal
7.8142724,9.862666,goal
7.4164414,10.479977,goal
6.0407205,8.984467,goal
5.5727105,7.496367,goal
4.770609,7.6213803,goal
5.1968517,5.53127,goal
6.482519,10.885092,goal
5.815795,7.8776755,goal
8.371082,10.642766,goal
5.564656,4.978818,goal
7.780258,10.405445,goal
9.603252,9.632138,goal
5.9149284,7.013534,goal
9.496022,7.9756184,goal
2.4758813,10.066683,goal
5.4565835,4.4187284,goal
8.552729,8.540149,goal
7.6681323,9.145347,goal
7.67749,6.794883,goal
5.8985314,9.929939,goal
7.335448,9.721784,goal
7.4666886,10.573998,goal
7.7527866,10.430625,goal
8.617386,8.462169,goal
8.214509,9.583695,goal
6.546614,9.621469,goal
8.418631,7.492089,goal
7.0129604,7.1442227,goal
3.1345422,4.643363,goal
3.7130609,5.300986,goal
4.6628804,7.935274,goal
8.274553,10.532646,goal
8.808551,7.499102,goal
6.5934305,7.8164635,goal
2.4406185,11.195403,goal
9.472716,7.5852947,goal
9.417995,5.851348,goal
6.317708,6.088842,goal
5.5363865,10.800395,goal
7.174446,11.016903,goal
2.92971,10.590003,goal
4.5457296,9.36604,goal
9.491874,9.609461,goal
6.894552,7.720359,goal
4.7475142,7.695078,goal
7.893859,8.26465,goal
8.375804,5.2428026,goal
8.3256445,8.201693,goal
7.4555354,10.510192,goal
7.124853,7.392899,goal
5.769231,6.710877,goal
7.5301213,11.075495,goal
5.9756327,8.981994,goal
6.5679097,4.931417,goal
4.927925,7.869489,goal
8.698098,7.671521,goal
5.72168,4.1632276,goal
5.2711535,10.622442,goal
9.389697,7.3793683,goal
7.9864764,8.845987,goal
9.676391,9.035613,goal
2.7554133,10.857174,goal
7.2645087,5.554348,goal
5.862439,11.41015,goal
9.066397,6.9054317,goal
9.65869,9.473488,goal
7.113788,6.324596,goal
8.389667,8.981922,goal
5.7992043,10.2369585,goal
8.295696,10.468994,goal
5.733348,5.2922144,goal
7.016561,10.340139,goal
5.287005,10.56347,goal
4.4552217,6.6173515,goal
3.6591291,10.403407,goal
6.5003414,10.348388,goal
9.878121,8.614164,goal
8.041772,11.289847,goal
8.589685,11.105081,goal
4.0504017,6.056368,goal
6.9079714,6.3355923,goal
3.5731697,5.3468146,goal
7.8613386,9.563058,goal
7.0806293,10.144947,goal
8.836456,8.288328,goal
5.062056,5.804066,goal
6.8373055,8.075986,goal
7.454449,9.967285,goal
6.549902,5.415873,goal
6.8174086,11.6326475,goal
9.423073,8.1437,goal
6.0510206,5.055966,goal
6.042556,9.460707,goal
4.2934546,4.3535285,goal
7.611401,10.8218775,goal
7.378688,9.496493,goal
4.6160054,4.786893,goal
6.3665133,8.536626,goal
6.9626436,9.75325,goal
9.47055,8.852423,goal
6.522828,8.848158,goal
6.495325,4.4648237,goal
3.531399,7.16774,goal
5.241428,10.385228,goal
5.2855663,11.432029,goal
4.529033,6.4923935,goal
4.1906624,4.807797,goal
5.6378393,4.193944,goal
5.9495215,10.074833,goal
3.9938202,6.370854,goal
8.916671,7.908421,goal
9.123232,7.1479435,goal
4.6611037,7.5595837,goal
4.1968927,6.4801755,goal
3.909965,6.347644,goal
7.131141,7.214542,goal
6.8089423,7.1244254,goal
6.037887,10.770307,goal
8.238906,9.326758,goal
6.6052856,5.399696,goal
9.156022,7.431046,goal
6.651192,7.4901724,goal
9.675766,8.655428,goal
8.130306,6.953992,goal
3.7854478,10.968327,goal
9.085739,8.598397,goal
6.2584944,10.700079,goal
4.735814,6.126821,goal
5.1852922,4.816188,goal
4.849906,9.622516,goal
6.4936714,11.6010275,goal
8.8604765,9.747729,goal
8.459333,5.3801656,goal
7.330817,7.3047867,goal
8.900137,5.8834515,goal
3.6049194,10.260232,goal
7.8048987,10.005415,goal
7.736458,6.500679,goal
6.0696626,9.803411,goal
9.3631115,9.307186,goal
8.222256,10.739687,goal
8.149506,10.89963,goal
5.74872,8.782382,goal
6.14772,6.1302457,goal
9.883319,8.242861,goal
5.971774,10.958636,goal
7.005025,11.130697,goal
4.724571,8.455493,goal
6.7841024,5.4302454,goal
7.510388,8.189137,goal
7.0624757,9.4891615,goal
9.525852,8.348394,goal
3.5770626,5.671475,goal
8.838591,9.899284,goal
8.72098,10.714862,goal
5.6743774,9.960498,goal
7.469467,10.154274,goal
6.3611975,9.686001,goal
7.9202437,6.3858395,goal
9.361907,6.2739882,goal
7.540023,8.506039,goal
8.896502,6.592197,goal
4.6838717,6.981537,goal
7.3076377,10.585594,goal
4.926201,5.305324,goal
4.885233,5.991429,goal
5.9462585,11.361219,goal
6.36574,9.115866,goal
5.534193,5.3536153,goal
5.1174536,4.3517685,goal
8.508227,10.327287,goal
7.4821987,9.960526,goal
6.5205836,8.181166,goal
4.5897646,5.6357775,goal
5.6761084,7.002437,goal
9.162941,8.4249935,goal
4.48118,6.0719213,goal
7.0977044,7.584648,goal
5.0727477,11.126839,goal
5.766963,9.02397,goal
6.080182,8.166167,goal
7.634552,9.141771,goal
4.831064,9.259624,goal
8.567341,8.513836,goal
7.8269877,6.5322895,goal
4.9058723,9.072455,goal
4.8743076,11.103121,goal
6.422885,5.515959,goal
6.4239225,10.188499,goal
8.562741,5.6136227,goal
9.454176,8.97779,goal
7.529014,9.972684,goal
8.238767,8.980024,goal
5.1758456,7.354126,goal
6.6990337,10.544502,goal
8.010594,8.021046,goal
9.431134,9.937052,goal
6.3134956,9.9465275,goal
3.5405965,11.021195,goal
6.199288,8.898469,goal
