"gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ADRA2C",0.463832374811468,1.51386074624394,0.936695788182303,0.352786723646128,0.997557425103601,-4.60605031016061
"SASH1",0.218907201856854,4.52595227558656,0.936060887670733,0.353110732393252,0.997557425103601,-4.62457452272645
"LINC01116",0.352747655980578,3.45719392674627,0.934298949668731,0.354010913187919,0.997557425103601,-4.61653563487194
"CD59",-0.131115246455234,8.85719071294355,-0.933282491381442,0.354530901628699,0.997557425103601,-4.66466361960836
"TMEM232",-0.32756506321742,3.14493412057613,-0.933007343503221,0.354671743788725,0.997557425103601,-4.61343924157508
"LINC00534",0.427265772989113,1.90873494764032,0.931646753732707,0.355368732494042,0.997557425103601,-4.60838490486703
"CDKL3",0.230055344189256,3.81884337925357,0.931526529248157,0.355430362443032,0.997557425103601,-4.61938031003001
"PCK2",-0.230468677284827,4.54464622354932,-0.928404851827432,0.357033030610106,0.997557425103601,-4.6251076537724
"SGO1-AS1",0.427181346499909,1.66360755685726,0.927895060529482,0.357295200216688,0.997557425103601,-4.6075235180736
"CLASP2",0.208928379345224,5.20596030172612,0.926676934504395,0.35792214754612,0.997557425103601,-4.63268298271662
"IGFBP2",-0.500292860088451,4.0985424258026,-0.924996270152172,0.358788320174171,0.997557425103601,-4.62039493493982
"PLAUR",-0.412903781270677,3.18449831127557,-0.92495983295546,0.358807113962023,0.997557425103601,-4.61501299399721
"HJURP",0.466787544513105,1.52397380514332,0.922417964730581,0.360119740457105,0.997557425103601,-4.60762541243711
"TSPAN1",-0.386296629617861,4.09158570824651,-0.922170946678921,0.360247465837323,0.997557425103601,-4.62156596028611
"RACGAP1",-0.369660465163566,1.98605229022547,-0.921640831095681,0.360521670656936,0.997557425103601,-4.60877568595358
"PRSS2",-0.649982352529507,7.65422964696784,-0.921389368147324,0.36065178804775,0.997557425103601,-4.65344026839496
"LOXL1",-0.279200715647478,5.27303893561787,-0.920710285132507,0.361003324889129,0.997557425103601,-4.63312048272941
"SLMAP",-0.245290822110031,4.98684232681884,-0.919086955293691,0.361844557573862,0.997557425103601,-4.63097471719555
"CEP55",0.459950616889832,1.4579337009466,0.918906862775238,0.361937961697512,0.997557425103601,-4.60777618094234
"S100A9",0.518657905253151,1.61139874707672,0.917823900724996,0.362499961607189,0.997557425103601,-4.60858544824365
"OLFM2",-0.282462843876355,5.94842268975364,-0.917079132716289,0.362886781944795,0.997557425103601,-4.64009716940636
"IRX4",0.45635746950143,1.45013379438865,0.91610274696027,0.363394302194536,0.997557425103601,-4.60809386053592
"RNF185",-0.227776860561447,4.31787985442983,-0.915751811342059,0.363576827967808,0.997557425103601,-4.62623565285565
"RCAN1",0.249684959754325,4.76993695487649,0.915743456160149,0.363581174313903,0.997557425103601,-4.63072714032785
"PTN",0.469291162293362,1.66208540139498,0.915172488111968,0.363878269556603,0.997557425103601,-4.60889987039829
"LINC00304",0.482218575694946,1.51617389858537,0.913633883809801,0.364679635911862,0.997557425103601,-4.60864605339345
"NNMT",-0.372372107698215,3.85312637785316,-0.913138576768607,0.364937852076195,0.997557425103601,-4.62133118172472
"GMNN",-0.239644123363144,4.06379936974121,-0.912565129644287,0.365236950974581,0.997557425103601,-4.62419507655158
"KLF4",0.373370470086921,3.49149000141602,0.911442138738506,0.365823136030226,0.997557425103601,-4.62065728152241
"TSLP",0.46330776333944,1.54688079834229,0.910644924828801,0.366239635580411,0.997557425103601,-4.60910961569898
"GPC5-AS1",-0.346389795288859,5.01698225421262,-0.910057538622445,0.366546706024727,0.997557425103601,-4.63319326218929
"SPINK1",-0.609689251025983,6.17620893305772,-0.909926340661186,0.366615315452269,0.997557425103601,-4.64199745477864
"LNPK",-0.195793632907996,5.87160243138145,-0.908840231831519,0.367183607024518,0.997557425103601,-4.64170101963143
"RGS16",0.308661941044762,5.48194438957924,0.908027357995477,0.367609300426073,0.997557425103601,-4.63954568507151
"PHF13",-0.276285890443686,3.71327561833382,-0.907311743160277,0.36798432125873,0.997557425103601,-4.62193900029884
"PON3",0.238272348138092,7.19559430612954,0.907028309088847,0.368132923568682,0.997557425103601,-4.65659437608437
"ITGA6",0.238995501598401,4.43583826699321,0.906749345644085,0.368279219384245,0.997557425103601,-4.63015450431548
"C1QL2",0.44263940946681,1.56454740056219,0.906551099136735,0.368383207665202,0.997557425103601,-4.60958918621731
"FLNA",-0.371253348740605,3.12771870541876,-0.904715152399533,0.369347126345391,0.997557425103601,-4.61748049389559
"POMGNT1",-0.282037883455208,4.87300029542878,-0.903674124651893,0.369894406487472,0.997557425103601,-4.63328747604449
"TCEAL6",0.216231058907921,5.61435703715167,0.903244677141684,0.370120322478501,0.997557425103601,-4.64223834696893
"SLC35C2",-0.18667546102268,5.07882820882691,-0.900109658971675,0.371772199506152,0.997557425103601,-4.63591690097996
"NCEH1",0.248180119317454,4.5750532892051,0.899808755649305,0.37193099526934,0.997557425103601,-4.63225421402724
"TXLNA",0.211094747301629,6.29496627469433,0.899562302234171,0.372061088309781,0.997557425103601,-4.64985077096112
"DDX41",-0.217202508407022,4.79295387330989,-0.899161208087928,0.372272871965539,0.997557425103601,-4.63334119971634
"CRABP1",-0.448744435453129,1.76163628118961,-0.898374528377402,0.372688473083191,0.997557425103601,-4.61042673020555
"JKAMP",-0.200093751530666,6.44593844692833,-0.897928122783712,0.372924439254138,0.997557425103601,-4.65031890901277
"S100A4",-0.40435521002763,2.08103077547939,-0.897139788087774,0.373341378021602,0.997557425103601,-4.61217308949502
"PAIP2B",-0.252189960575197,4.71820703394619,-0.89634437708081,0.373762359302736,0.997557425103601,-4.63337414884699
"FOSB",-0.262658528341308,5.68361145590296,-0.896341530723179,0.373763866314283,0.997557425103601,-4.64251321437283
"ALKAL2",0.448384487181768,1.54688079834229,0.896263709181082,0.373805070629352,0.997557425103601,-4.61047041798592
"PAX6",-0.230449962457768,7.20938727521845,-0.895582161468177,0.374166054159879,0.997557425103601,-4.65884751605711
"TMEM242",-0.225222014725657,5.76614438989641,-0.894953689768452,0.374499121824448,0.997557425103601,-4.64421316361176
"CCR10",0.337062164177975,3.80132836698205,0.893197315198281,0.375430934819027,0.997557425103601,-4.62648648243376
"ARIH2OS",0.222691416252746,5.13693788180508,0.888542922143922,0.377907337686426,0.997557425103601,-4.64055748320559
"MUC20",0.32614216246024,3.50482663549953,0.887580836718449,0.378420506884785,0.997557425103601,-4.62489500510859
"NLRC5",-0.286510430498188,2.95309927130312,-0.887261832956419,0.378590758247487,0.997557425103601,-4.61902957542914
"TPST2",-0.344462716323911,2.80324781280451,-0.88687441554444,0.378797586812867,0.997557425103601,-4.61725348022076
"HLA-DRA",-0.420136408931941,2.00423809577449,-0.88636564195303,0.379069311535202,0.997557425103601,-4.6126801098992
"SEC14L2",-0.322485759054844,2.60611324293437,-0.885742717016352,0.379402169470047,0.997557425103601,-4.61635219865546
"LINC01285",0.321173514470561,2.6706311916688,0.884400701632391,0.380119897525709,0.997557425103601,-4.61839944051257
"SMC6",0.208555298198791,5.51096818080072,0.883584737293671,0.380556704568219,0.997557425103601,-4.64525047261989
"ZNF682",-0.258919488075086,3.37483730477115,-0.881605956750316,0.381617310659415,0.997557425103601,-4.62290590171893
"NR6A1",-0.367556215275239,1.83043814526004,-0.880480434405259,0.382221408501609,0.997557425103601,-4.61268341028738
"TEX2",-0.235807472889987,4.12400441579457,-0.878596919462889,0.383233686053668,0.997557425103601,-4.630375182855
"ACTA1",-0.363148566394634,2.71918921848494,-0.878033041498638,0.383537064396116,0.997557425103601,-4.61837640907355
"SMIM24",-0.391121213688765,5.00928718948744,-0.877135650162415,0.384020191038177,0.997557425103601,-4.63961234693685
"RTL8B",-0.25910454728449,4.18050937368645,-0.876186823671361,0.38453142409912,0.997557425103601,-4.63149206758966
"RNF113A",-0.202135994564519,4.97712609164869,-0.87595474322424,0.384656535330016,0.997557425103601,-4.64078693193579
"COL9A3",-0.358404334188876,2.40510109227263,-0.875562464514368,0.384868065201663,0.997557425103601,-4.61659727053267
"CCDC137",0.210077147844007,5.01042855778329,0.874683837879598,0.38534211491198,0.997557425103601,-4.641919120275
"RDH5",0.282199214652888,3.43029077945664,0.874146612167259,0.385632147188096,0.997557425103601,-4.6264633675256
"KIAA0087",0.449725559225376,1.4171137422903,0.873464558409982,0.386000564902513,0.997557425103601,-4.61244909013945
"TMUB2",0.198325957992971,5.28057497349625,0.873199854038095,0.386143606821927,0.997557425103601,-4.64524737077477
"EREG",0.446144182824888,1.6305875047589,0.871978318572321,0.386804134712743,0.997557425103601,-4.61342265510748
"HGF",0.385905579039049,1.72733450871254,0.871930693306787,0.386829901713148,0.997557425103601,-4.61401069332915
"LAMA2",0.416199726815883,1.62303396143839,0.871220250972706,0.387214404394084,0.997557425103601,-4.61348336812123
"ALB",0.434513903474632,2.04821296767589,0.870820458093678,0.387430883761497,0.997557425103601,-4.61589332342588
"PLA2G2A",0.447579450041823,1.3994471400704,0.87071598066138,0.387487468550587,0.997557425103601,-4.61258561812888
"APLN",0.405188017376905,1.90857921596194,0.870307997941535,0.387708480757457,0.997557425103601,-4.61526946660963
"PRCP",0.15682813371825,5.58438281737376,0.86963638414409,0.388072478720028,0.997557425103601,-4.64950091818513
"JPT1",-0.235781693415579,5.50315046441227,-0.867046074071017,0.389478362001644,0.997557425103601,-4.64822455273843
"IFT43",-0.215757141261635,5.89741714679654,-0.8661661365876,0.389956667955857,0.997557425103601,-4.65254585520845
"FAM193A",0.199016475499525,4.6407711935855,0.864211604244234,0.391020399501125,0.997557425103601,-4.640290214869
"PGC",0.445561807970434,1.4171137422903,0.863270081349891,0.391533457001855,0.997557425103601,-4.61347544774444
"FAM229B",-0.236407590827818,7.04772479626321,-0.862884820915086,0.391743515085284,0.997557425103601,-4.6665897371975
"TUBA1C",-0.260104311186565,5.8628845798365,-0.862830811998789,0.391772968328499,0.997557425103601,-4.65226729712892
"LAMP1",0.134837309208111,7.97034032928353,0.862752036453435,0.391815930286413,0.997557425103601,-4.67797896672781
"TRPV6",0.44484652835139,1.46548724426712,0.861057640672843,0.392740715715898,0.997557425103601,-4.61381673871371
"RGS1",-0.398801451119936,1.91229745147874,-0.860624247837662,0.392977475311865,0.997557425103601,-4.61486922199655
"ALDH1A3",0.468103383126197,1.73699896007964,0.860196871039267,0.393211035262556,0.997557425103601,-4.61516878416674
"TEX30",-0.217279100260814,4.96225359710683,-0.859237559482926,0.393735609827668,0.997557425103601,-4.64402462136461
"DUOXA2",0.445561807970434,1.4171137422903,0.858903407749502,0.393918434046079,0.997557425103601,-4.61391156479303
"KLK12",0.442216421056958,1.4171137422903,0.855718982020955,0.395663370921346,0.997557425103601,-4.61422827728457
"CSGALNACT1",-0.327589279015151,2.39546207121813,-0.855034126321728,0.396039269316985,0.997557425103601,-4.61882940685566
"ATAD2",0.262335128431578,3.61310723787651,0.853203515371387,0.397045126824922,0.997557425103601,-4.63160181731396
"JUNB",0.207354727238233,8.95976921825726,0.852974813375407,0.397170901685105,0.997557425103601,-4.69403866279705
"GNG11",-0.449256730478993,2.77135788284937,-0.852673109981206,0.397336861437704,0.997557425103601,-4.62130753511311
"HEXA",-0.168558699810857,6.91478727503164,-0.85174168265954,0.397849487744944,0.997557425103601,-4.66788904371878
"PHLDB1",-0.277496708884784,3.11848524705832,-0.851197824079791,0.398148998253541,0.997557425103601,-4.62585349504215
"ABCC8",-0.257427804940754,6.49110354624088,-0.85003389513142,0.39879045831918,0.997557425103601,-4.66321224849796
"CD2",0.430535411310994,1.38409369019194,0.849968225322481,0.398826669027207,0.997557425103601,-4.61450977610317
"TACR2",0.430535411310994,1.38409369019194,0.849968225322481,0.398826669027207,0.997557425103601,-4.61450977610317
"CPB2",0.430535411310994,1.38409369019194,0.849968225322481,0.398826669027207,0.997557425103601,-4.61450977610317
"LINC02327",0.430535411310994,1.38409369019194,0.849968225322481,0.398826669027207,0.997557425103601,-4.61450977610317
"PWWP2B",0.188823669881049,4.51812615912557,0.849396356859107,0.399142086404555,0.997557425103601,-4.64199287979919
"TPPP3",-0.355931014087585,7.28742483038767,-0.84924910190038,0.39922333066321,0.997557425103601,-4.6726215013193
"AGRN",-0.363172547683025,2.36857376732886,-0.849100814023576,0.399305155125188,0.997557425103601,-4.61955850301932
"EDF1",-0.227596615776852,8.99549245579857,-0.845623985304555,0.401226616570003,0.997557425103601,-4.69555449322181
"APOH",-0.295652897271415,4.6899161925313,-0.844684738600413,0.401746664689285,0.997557425103601,-4.64289651046551
"GJD4",0.437123118128627,1.4171137422903,0.844625440007623,0.401779511433879,0.997557425103601,-4.61532284255101
"GAST",0.507877581048681,4.67175080870907,0.843584695407452,0.402356270976217,0.997557425103601,-4.64621995499956
"RWDD3",0.195169021145414,6.08482085469427,0.843404037176362,0.40245643996078,0.997557425103601,-4.66139441463838
"CAPN7",0.174047078624396,6.26311645779509,0.841182238905294,0.403689607280503,0.997557425103601,-4.66391654408675
"LINC00158",0.440107298735427,1.43246719216876,0.840326419894216,0.404165232096325,0.997557425103601,-4.61589136969721
"TMEM19",-0.196797202758267,4.62288823852752,-0.84027742121956,0.404192473713271,0.997557425103601,-4.64305915858502
"CCNA2",-0.39705706732325,1.86197423268484,-0.840200780238826,0.404235085784196,0.997557425103601,-4.61697703486983
"BICC1",-0.313033938026763,2.20320164781119,-0.839086218575325,0.404855089130716,0.997557425103601,-4.61936250970374
"ZNF667-AS1",-0.199490645426644,6.680676511094,-0.838880424398165,0.404969631159091,0.997557425103601,-4.66852979883471
"FBN1",-0.396230371769597,1.69918712453448,-0.83726333068926,0.405870373450107,0.997557425103601,-4.61634862356311
"SOD3",0.299346634495208,5.12167246212745,0.837188000840503,0.405912363063351,0.997557425103601,-4.65174133667915
"APOA1",0.395669697623423,2.10463273944809,0.836017619041247,0.406565087498389,0.997557425103601,-4.62031184075702
"GAS6",0.310258863612444,2.34253565057796,0.833643898656595,0.407890888382813,0.997557425103601,-4.62207661123261
"S100A16",-0.275352522142931,4.36416533871594,-0.83359260009299,0.407919569465238,0.997557425103601,-4.64170997350678
"CDHR5",0.339940401542848,2.16789393915985,0.833393633486656,0.408030823574,0.997557425103601,-4.62084913853467
"TXNRD2",-0.228419660795829,3.98662134454249,-0.832907869181574,0.408302521305213,0.997557425103601,-4.63714208836001
"LINC01918",0.397663790274037,1.60768051155993,0.831832861866516,0.408904187393474,0.997557425103601,-4.61755413634594
"SPEF2",0.285744955179941,4.34827909243062,0.831477418104986,0.409103243179273,0.997557425103601,-4.64366663429232
"IGFBP6",0.287209992213819,3.25286189585712,0.830329233970231,0.4097466538939,0.997557425103601,-4.63098262001895
"C6orf141",-0.415925331176878,2.072969471574,-0.830186998638975,0.409826401601218,0.997557425103601,-4.61982352626041
"TAS2R31",0.376835518097105,1.75280101749039,0.829229092916457,0.410363721353001,0.997557425103601,-4.61880563652311
"EIF4E1B",0.388696426756235,1.77278077205171,0.828836055396375,0.410584312785655,0.997557425103601,-4.61863335990712
"REG1A",-0.541455346061502,7.39411094807415,-0.828641284641867,0.410693654213219,0.997557425103601,-4.6769006633972
"CCDC85B",-0.180037878526995,7.72380393498846,-0.827620195709693,0.411267168770515,0.997557425103601,-4.68422097750509
"MRPL46",-0.155523529289291,5.77815404634784,-0.827466670776741,0.411353441210099,0.997557425103601,-4.66021809035888
"DLD",-0.159209924372171,6.12800228584244,-0.826949049551729,0.411644396637897,0.997557425103601,-4.66460349367201
"SOX7",0.384039934425594,1.84406126722751,0.826785038143736,0.411736613749685,0.997557425103601,-4.61958625692056
"VRTN",0.425256677613427,1.45013379438865,0.826339002224172,0.411987465650513,0.997557425103601,-4.61719176425588
"PCAT5",0.411000536286841,1.45013379438865,0.826224858857822,0.412051675153504,0.997557425103601,-4.61720276388197
"UCN",0.36054507519405,2.13393455602965,0.825491890008509,0.41246413998097,0.997557425103601,-4.62168223353417
"RARRES2",0.326772770385707,4.04961516569277,0.824496250420309,0.413024819985313,0.997557425103601,-4.64101436573787
"CYP3A5",-0.30401977188462,3.16266952398176,-0.824091401117188,0.413252937409704,0.997557425103601,-4.62997212268166
"ZFP36L2",0.17644861304933,6.74786673839364,0.820212978334811,0.415442160422979,0.997557425103601,-4.6752716712778
"CLDN7",-0.201392594979374,7.02222339623989,-0.820182011832956,0.415459668080718,0.997557425103601,-4.67719122904934
"IFIT2",0.263924852609898,3.64706262019102,0.818529993420443,0.416394324578982,0.997557425103601,-4.63664953833949
